!------------------------------------------------------------
!      2  FF.PIP00B
!#-----------------------------
! Step index:   0
! S-position:    0.000000
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
  0.0010854647  1.648911E-08  9.109829E-05 -1.947177E+00 -3.128719E+01
  0.0012397534  1.347609E-08  8.645732E-05 -1.783503E+00 -3.336115E+01
  0.0013940421  1.020403E-08  8.475732E-05 -1.639327E+00 -3.543633E+01
  0.0015483308  8.001230E-09  6.933411E-05 -1.511751E+00 -3.751253E+01
  0.0017026195  5.883709E-09  5.815113E-05 -1.398372E+00 -3.958960E+01
  0.0018569082  4.282610E-09  4.481641E-05 -1.297193E+00 -4.166740E+01
  0.0020111969  2.971125E-09  3.565394E-05 -1.206547E+00 -4.374583E+01
  0.0021654856  2.095302E-09  2.492778E-05 -1.125037E+00 -4.582480E+01
  0.0023197743  1.218962E-09  1.953072E-05 -1.051486E+00 -4.790426E+01
  0.0024740630  8.380674E-10  1.187942E-05 -9.848968E-01 -4.998413E+01
  0.0026283517  5.303732E-10  6.833592E-06 -9.244239E-01 -5.206437E+01
  0.0027826404  4.335675E-10  1.728328E-06 -8.693440E-01 -5.414494E+01
  0.0029369292  6.238253E-11  3.433341E-06 -8.190370E-01 -5.622579E+01
  0.0030912179  0.000000E+00  2.100069E-06 -7.729689E-01 -5.830691E+01
!#-----------------------------
! Step index:  10
! S-position:    0.101667
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
 -0.0029260119  0.000000E+00  0.000000E+00 -3.988248E+03  2.674742E-01
 -0.0027717124  6.237819E-11 -7.458025E-07 -3.823212E+03  2.284233E-01
 -0.0026174130  5.232996E-10 -6.039567E-06  8.481634E+02  9.071479E-02
 -0.0024631135  9.196658E-10 -8.847198E-06  2.847775E+02  4.657272E-02
 -0.0023088141  1.387813E-09 -1.036813E-05  2.771498E+02  3.032481E-03
 -0.0021545147  2.134138E-09 -1.356611E-05  2.699396E+02 -5.409174E-02
 -0.0020002152  3.089104E-09 -1.844956E-05  2.617758E+02 -1.316861E-01
 -0.0018459158  4.360699E-09 -2.458024E-05  2.509846E+02 -2.424764E-01
 -0.0016916163  5.835268E-09 -2.975227E-05  2.347381E+02 -4.107671E-01
 -0.0015373169  8.303701E-09 -4.369151E-05  2.077393E+02 -6.861965E-01
 -0.0013830174  1.055285E-08 -4.922191E-05  1.622421E+02 -1.169264E+00
 -0.0012287180  1.386870E-08 -6.237610E-05  9.997072E+01 -2.016235E+00
 -0.0010744185  1.700720E-08 -6.659592E-05  4.741727E+01 -3.311811E+00
 -0.0009201191  2.012845E-08 -6.729574E-05  1.964761E+01 -4.949820E+00
 -0.0007658196  2.391328E-08 -7.212778E-05  7.580886E+00 -6.777992E+00
 -0.0006115202  2.713380E-08 -6.954146E-05  2.391287E+00 -8.704317E+00
 -0.0004572207  2.981888E-08 -5.912714E-05  7.848531E-02 -1.068381E+01
 -0.0003029213  3.194951E-08 -4.408447E-05 -9.739181E-01 -1.269430E+01
 -0.0001486218  3.331427E-08 -2.771848E-05 -1.441403E+00 -1.472413E+01
  0.0000056776  3.387442E-08 -9.546226E-06 -1.624587E+00 -1.676674E+01
  0.0001599771  3.321791E-08  1.399990E-05 -1.665594E+00 -1.881818E+01
  0.0003142765  3.168437E-08  3.629815E-05 -1.635065E+00 -2.087597E+01
  0.0004685759  2.957250E-08  5.278512E-05 -1.569486E+00 -2.293847E+01
  0.0006228754  2.649837E-08  6.911282E-05 -1.488201E+00 -2.500453E+01
  0.0007771748  2.323004E-08  7.816885E-05 -1.401607E+00 -2.707338E+01
  0.0009314743  2.020585E-08  7.656880E-05 -1.315281E+00 -2.914444E+01
  0.0010857737  1.648176E-08  7.934793E-05 -1.232139E+00 -3.121727E+01
  0.0012400732  1.346498E-08  7.246832E-05 -1.153610E+00 -3.329155E+01
  0.0013943726  1.019702E-08  6.891539E-05 -1.080284E+00 -3.536704E+01
  0.0015486721  7.999975E-09  5.251875E-05 -1.012282E+00 -3.744353E+01
  0.0017029715  5.878438E-09  4.165343E-05 -9.494650E-01 -3.952086E+01
  0.0018572710  4.277039E-09  2.937547E-05 -8.915619E-01 -4.159892E+01
  0.0020115704  2.974474E-09  2.112535E-05 -8.382378E-01 -4.367761E+01
  0.0021658699  2.090912E-09  1.173200E-05 -7.891370E-01 -4.575683E+01
  0.0023201693  1.220862E-09  7.810584E-06 -7.439065E-01 -4.783652E+01
  0.0024744688  8.335575E-10  1.617045E-06 -7.022089E-01 -4.991662E+01
  0.0026287682  5.286802E-10 -1.994854E-06 -6.637288E-01 -5.199708E+01
  0.0027830676  4.331132E-10 -5.443852E-06 -6.281757E-01 -5.407786E+01
  0.0029373671  6.237819E-11 -2.332873E-06 -5.952842E-01 -5.615893E+01
  0.0030916665  0.000000E+00 -2.807822E-06 -5.648138E-01 -5.824026E+01
!#-----------------------------
! Step index:  11
! S-position:    0.111833
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
 -0.0029259460  0.000000E+00  0.000000E+00 -3.988755E+03  2.771962E-01
 -0.0027716397  6.237538E-11 -7.374991E-07 -3.508265E+03  2.487575E-01
 -0.0026173333  5.223625E-10 -5.946103E-06 -3.491579E+03  2.061292E-01
 -0.0024630269  9.221865E-10 -8.943066E-06  6.050734E+02  7.122371E-02
 -0.0023087205  1.385376E-09 -1.241825E-05  4.183026E+02  2.831623E-02
 -0.0021544141  2.138568E-09 -1.708172E-05  4.102295E+02 -2.580709E-02
 -0.0020001078  3.089115E-09 -2.156955E-05  4.006920E+02 -9.916823E-02
 -0.0018458014  4.356407E-09 -2.897568E-05  3.875866E+02 -2.036313E-01
 -0.0016914950  5.844958E-09 -3.615626E-05  3.671384E+02 -3.618727E-01
 -0.0015371886  8.297596E-09 -5.166184E-05  3.318299E+02 -6.204546E-01
 -0.0013828823  1.055892E-08 -5.905812E-05  2.691263E+02 -1.075624E+00
 -0.0012285759  1.387606E-08 -7.686942E-05  1.764438E+02 -1.885662E+00
 -0.0010742695  1.701196E-08 -8.363415E-05  9.133530E+01 -3.151941E+00
 -0.0009199631  2.012279E-08 -8.710992E-05  4.327215E+01 -4.776323E+00
 -0.0007656567  2.391769E-08 -9.528604E-05  2.111381E+01 -6.599871E+00
 -0.0006113504  2.714275E-08 -9.064354E-05  1.084875E+01 -8.525063E+00
 -0.0004570440  2.982231E-08 -8.254129E-05  5.772671E+00 -1.050465E+01
 -0.0003027376  3.194606E-08 -6.740827E-05  3.089143E+00 -1.251566E+01
 -0.0001484312  3.331884E-08 -4.561714E-05  1.590922E+00 -1.454613E+01
  0.0000058751  3.387558E-08 -2.252255E-05  7.194579E-01 -1.658937E+01
  0.0001601815  3.321299E-08  6.570647E-06  1.979019E-01 -1.864142E+01
  0.0003144879  3.168136E-08  3.507738E-05 -1.195050E-01 -2.069977E+01
  0.0004687943  2.957228E-08  5.954270E-05 -3.135250E-01 -2.276278E+01
  0.0006231007  2.648775E-08  8.396759E-05 -4.308617E-01 -2.482932E+01
  0.0007774070  2.322713E-08  9.755418E-05 -4.995069E-01 -2.689860E+01
  0.0009317134  2.020513E-08  1.011064E-04 -5.367464E-01 -2.897005E+01
  0.0010860198  1.647596E-08  1.072846E-04 -5.535250E-01 -3.104325E+01
  0.0012403262  1.345468E-08  9.808135E-05 -5.569180E-01 -3.311788E+01
  0.0013946326  1.019129E-08  9.492223E-05 -5.515775E-01 -3.519368E+01
  0.0015489389  8.000019E-09  7.702169E-05 -5.406051E-01 -3.727047E+01
  0.0017032453  5.873814E-09  6.292580E-05 -5.260899E-01 -3.934809E+01
  0.0018575517  4.272209E-09  4.621575E-05 -5.094499E-01 -4.142641E+01
  0.0020118581  2.978860E-09  3.216036E-05 -4.916514E-01 -4.350535E+01
  0.0021661644  2.087519E-09  2.031549E-05 -4.733528E-01 -4.558481E+01
  0.0023204708  1.222643E-09  1.275782E-05 -4.550013E-01 -4.766472E+01
  0.0024747772  8.289978E-10  3.942212E-06 -4.368974E-01 -4.974504E+01
  0.0026290836  5.273261E-10 -9.613977E-07 -4.192391E-01 -5.182572E+01
  0.0027833900  4.330027E-10 -5.850835E-06 -4.021530E-01 -5.390670E+01
  0.0029376963  6.237538E-11 -4.531701E-06 -3.857156E-01 -5.598797E+01
  0.0030920027  0.000000E+00 -5.487540E-06 -3.699679E-01 -5.806948E+01
!#-----------------------------
! Step index:  12
! S-position:    0.122000
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
 -0.0029258437  0.000000E+00  0.000000E+00 -3.987783E+03  2.868359E-01
 -0.0027715341  6.237410E-11 -7.282691E-07 -3.231398E+03  2.611675E-01
 -0.0026172246  5.215103E-10 -5.849397E-06 -3.236711E+03  2.345212E-01
 -0.0024629150  9.250542E-10 -8.746090E-06 -3.220382E+03  1.932806E-01
 -0.0023086055  1.382767E-09 -1.216476E-05  5.748847E+02  6.043632E-02
 -0.0021542959  2.143420E-09 -1.869496E-05  5.591342E+02  1.091638E-02
 -0.0019999864  3.089041E-09 -2.428054E-05  5.486480E+02 -5.609766E-02
 -0.0018456768  4.351486E-09 -3.121158E-05  5.339845E+02 -1.508204E-01
 -0.0016913673  5.855369E-09 -3.960684E-05  5.107391E+02 -2.933168E-01
 -0.0015370577  8.291760E-09 -5.623850E-05  4.697787E+02 -5.247304E-01
 -0.0013827482  1.056495E-08 -6.519437E-05  3.939337E+02 -9.324009E-01
 -0.0012284386  1.388282E-08 -8.418631E-05  2.717844E+02 -1.673130E+00
 -0.0010741291  1.701778E-08 -9.492822E-05  1.470745E+02 -2.877116E+00
 -0.0009198195  2.011538E-08 -1.003655E-04  7.202936E+01 -4.468702E+00
 -0.0007655100  2.392212E-08 -1.113723E-04  3.671781E+01 -6.279050E+00
 -0.0006112005  2.715231E-08 -1.094916E-04  2.016613E+01 -8.199307E+00
 -0.0004568909  2.982537E-08 -9.941057E-05  1.183012E+01 -1.017720E+01
 -0.0003025814  3.194112E-08 -8.660006E-05  7.297703E+00 -1.218781E+01
 -0.0001482718  3.332286E-08 -6.535224E-05  4.667742E+00 -1.421843E+01
  0.0000060377  3.387843E-08 -3.758027E-05  3.059523E+00 -1.626205E+01
  0.0001603473  3.320752E-08 -4.376788E-06  2.034042E+00 -1.831455E+01
  0.0003146568  3.167825E-08  2.841716E-05  1.357879E+00 -2.037337E+01
  0.0004689664  2.957321E-08  5.789286E-05  8.999183E-01 -2.243684E+01
  0.0006232759  2.647739E-08  8.924815E-05  5.830152E-01 -2.450381E+01
  0.0007775855  2.322553E-08  1.094707E-04  3.599611E-01 -2.657351E+01
  0.0009318950  2.020626E-08  1.169103E-04  2.008822E-01 -2.864535E+01
  0.0010862046  1.647180E-08  1.276424E-04  8.632348E-02 -3.071890E+01
  0.0012405141  1.344505E-08  1.214046E-04  3.295501E-03 -3.279386E+01
  0.0013948237  1.018677E-08  1.158383E-04 -5.706369E-02 -3.486997E+01
  0.0015491332  8.001421E-09  9.846353E-05 -1.009157E-01 -3.694704E+01
  0.0017034428  5.869757E-09  8.324072E-05 -1.326167E-01 -3.902493E+01
  0.0018577523  4.268113E-09  6.383302E-05 -1.552917E-01 -4.110351E+01
  0.0020120619  2.984288E-09  4.574146E-05 -1.712120E-01 -4.318268E+01
  0.0021663714  2.085133E-09  2.920880E-05 -1.820475E-01 -4.526236E+01
  0.0023206810  1.224279E-09  1.939284E-05 -1.890386E-01 -4.734249E+01
  0.0024749905  8.243903E-10  7.672995E-06 -1.931149E-01 -4.942301E+01
  0.0026293000  5.262908E-10  4.578783E-07 -1.949786E-01 -5.150387E+01
  0.0027836096  4.332341E-10 -5.295275E-06 -1.951641E-01 -5.358503E+01
  0.0029379191  6.237410E-11 -5.155662E-06 -1.940802E-01 -5.566647E+01
  0.0030922287  0.000000E+00 -7.586618E-06 -1.920416E-01 -5.774814E+01
!------------------------------------------------------------
!      6  FF.PIP02A
!#-----------------------------
! Step index:   0
! S-position:    0.000000
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
 -0.0029258437  0.000000E+00  0.000000E+00 -4.044056E+03  2.888693E-01
 -0.0027715341  6.237410E-11 -7.262017E-07 -3.229448E+03  2.632546E-01
 -0.0026172246  5.215103E-10 -5.830987E-06 -3.230245E+03  2.386886E-01
 -0.0024629150  9.250542E-10 -8.702551E-06 -3.219192E+03  2.019402E-01
 -0.0023086055  1.382767E-09 -1.207324E-05  7.878862E+02  6.922296E-02
 -0.0021542959  2.143420E-09 -1.853774E-05  6.005539E+02  1.970128E-02
 -0.0019999864  3.089041E-09 -2.397906E-05  5.897915E+02 -4.567355E-02
 -0.0018456768  4.351486E-09 -3.076131E-05  5.747145E+02 -1.379181E-01
 -0.0016913673  5.855369E-09 -3.904724E-05  5.507828E+02 -2.763877E-01
 -0.0015370577  8.291760E-09 -5.545811E-05  5.085134E+02 -5.007762E-01
 -0.0013827482  1.056495E-08 -6.415296E-05  4.296333E+02 -8.958260E-01
 -0.0012284386  1.388282E-08 -8.280755E-05  2.999913E+02 -1.617031E+00
 -0.0010741291  1.701778E-08 -9.321009E-05  1.638188E+02 -2.802063E+00
 -0.0009198195  2.011538E-08 -9.816784E-05  8.044688E+01 -4.383075E+00
 -0.0007655100  2.392212E-08 -1.087757E-04  4.109688E+01 -6.188979E+00
 -0.0006112005  2.715231E-08 -1.065113E-04  2.267429E+01 -8.107461E+00
 -0.0004568909  2.982537E-08 -9.605933E-05  1.340113E+01 -1.008465E+01
 -0.0003025814  3.194112E-08 -8.314532E-05  8.354031E+00 -1.209499E+01
 -0.0001482718  3.332286E-08 -6.172367E-05  5.417994E+00 -1.412554E+01
  0.0000060377  3.387843E-08 -3.396425E-05  3.615616E+00 -1.616917E+01
  0.0001603473  3.320752E-08 -1.104446E-06  2.460404E+00 -1.822173E+01
  0.0003146568  3.167825E-08  3.124541E-05  1.693826E+00 -2.028063E+01
  0.0004689664  2.957321E-08  6.013705E-05  1.170631E+00 -2.234418E+01
  0.0006232759  2.647739E-08  9.076966E-05  8.052835E-01 -2.441124E+01
  0.0007775855  2.322553E-08  1.101403E-04  5.453677E-01 -2.648101E+01
  0.0009318950  2.020626E-08  1.166935E-04  3.576517E-01 -2.855292E+01
  0.0010862046  1.647180E-08  1.266467E-04  2.204428E-01 -3.062654E+01
  0.0012405141  1.344505E-08  1.196603E-04  1.192183E-01 -3.270156E+01
  0.0013948237  1.018677E-08  1.134235E-04  4.403888E-02 -3.477773E+01
  0.0015491332  8.001421E-09  9.570362E-05 -1.203089E-02 -3.685486E+01
  0.0017034428  5.869757E-09  8.009326E-05 -5.391343E-02 -3.893280E+01
  0.0018577523  4.268113E-09  6.051023E-05 -8.515571E-02 -4.101143E+01
  0.0020120619  2.984288E-09  4.240692E-05 -1.083482E-01 -4.309064E+01
  0.0021663714  2.085133E-09  2.601920E-05 -1.254054E-01 -4.517036E+01
  0.0023206810  1.224279E-09  1.646502E-05 -1.377580E-01 -4.725053E+01
  0.0024749905  8.243903E-10  4.981390E-06 -1.464849E-01 -4.933109E+01
  0.0026293000  5.262908E-10 -1.913248E-06 -1.524070E-01 -5.141198E+01
  0.0027836096  4.332341E-10 -7.328362E-06 -1.561536E-01 -5.349318E+01
  0.0029379191  6.237410E-11 -6.895894E-06 -1.582107E-01 -5.557464E+01
  0.0030922287  0.000000E+00 -9.010411E-06 -1.589556E-01 -5.765634E+01
!#-----------------------------
! Step index:   1
! S-position:    0.010000
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
 -0.0029258446  0.000000E+00  0.000000E+00 -3.595423E+03  2.970845E-01
 -0.0027715350  6.237412E-11 -4.775936E-07 -2.949908E+03  2.717949E-01
 -0.0026172255  5.215087E-10 -3.952372E-06 -2.779900E+03  2.526961E-01
 -0.0024629160  9.250671E-10 -6.687795E-06 -2.781906E+03  2.285866E-01
 -0.0023086065  1.382761E-09 -9.516650E-06 -2.774678E+03  1.948081E-01
 -0.0021542970  2.143434E-09 -1.460683E-05  6.686004E+02  6.251353E-02
 -0.0019999875  3.089040E-09 -2.064520E-05  6.119885E+02  4.964920E-03
 -0.0018456780  4.351502E-09 -2.702423E-05  5.983441E+02 -7.577108E-02
 -0.0016913685  5.855372E-09 -3.360061E-05  5.770905E+02 -1.952892E-01
 -0.0015370589  8.291741E-09 -4.688149E-05  5.399028E+02 -3.866491E-01
 -0.0013827494  1.056503E-08 -5.673523E-05  4.693874E+02 -7.215059E-01
 -0.0012284399  1.388275E-08 -7.208728E-05  3.439796E+02 -1.344633E+00
 -0.0010741304  1.701779E-08 -8.357129E-05  1.935098E+02 -2.426240E+00
 -0.0009198209  2.011546E-08 -9.208572E-05  9.332855E+01 -3.946398E+00
 -0.0007655114  2.392211E-08 -1.018864E-04  4.605425E+01 -5.726569E+00
 -0.0006112019  2.715232E-08 -1.042804E-04  2.460401E+01 -7.634852E+00
 -0.0004568923  2.982541E-08 -9.916139E-05  1.414695E+01 -9.607972E+00
 -0.0003025828  3.194114E-08 -8.764398E-05  8.605921E+00 -1.161677E+01
 -0.0001482733  3.332278E-08 -7.263578E-05  5.452930E+00 -1.364686E+01
  0.0000060362  3.387845E-08 -5.026420E-05  3.553247E+00 -1.569054E+01
  0.0001603457  3.320757E-08 -1.978897E-05  2.355591E+00 -1.774336E+01
  0.0003146552  3.167825E-08  1.091276E-05  1.572800E+00 -1.980261E+01
  0.0004689647  2.957314E-08  3.970755E-05  1.046216E+00 -2.186655E+01
  0.0006232742  2.647741E-08  6.962157E-05  6.837333E-01 -2.393400E+01
  0.0007775838  2.322554E-08  9.344862E-05  4.296076E-01 -2.600416E+01
  0.0009318933  2.020617E-08  1.067941E-04  2.488874E-01 -2.807643E+01
  0.0010862028  1.647185E-08  1.178808E-04  1.189858E-01 -3.015039E+01
  0.0012405123  1.344511E-08  1.183195E-04  2.492129E-02 -3.222573E+01
  0.0013948218  1.018669E-08  1.152242E-04 -4.347011E-02 -3.430220E+01
  0.0015491313  8.001454E-09  1.008293E-04 -9.322139E-02 -3.637960E+01
  0.0017034408  5.869785E-09  8.787003E-05 -1.292840E-01 -3.845779E+01
  0.0018577503  4.268113E-09  7.100346E-05 -1.551974E-01 -4.053666E+01
  0.0020120599  2.984278E-09  5.336646E-05 -1.735262E-01 -4.261609E+01
  0.0021663694  2.085137E-09  3.626301E-05 -1.861507E-01 -4.469602E+01
  0.0023206789  1.224274E-09  2.349178E-05 -1.944645E-01 -4.677638E+01
  0.0024749884  8.243887E-10  1.246074E-05 -1.995097E-01 -4.885711E+01
  0.0026292979  5.262947E-10  3.657164E-06 -2.020727E-01 -5.093818E+01
  0.0027836074  4.332306E-10 -2.869354E-06 -2.027505E-01 -5.301953E+01
  0.0029379169  6.237412E-11 -4.321012E-06 -2.019997E-01 -5.510114E+01
  0.0030922264  0.000000E+00 -6.682004E-06 -2.001713E-01 -5.718299E+01
!#-----------------------------
! Step index:   2
! S-position:    0.020000
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
 -0.0029258454  0.000000E+00  0.000000E+00 -3.162272E+03  3.026440E-01
 -0.0027715360  6.237413E-11 -4.180321E-07 -2.670444E+03  2.780243E-01
 -0.0026172265  5.215072E-10 -3.466372E-06 -2.436197E+03  2.605747E-01
 -0.0024629170  9.250800E-10 -5.910860E-06 -2.441969E+03  2.421347E-01
 -0.0023086075  1.382755E-09 -8.420096E-06 -2.442308E+03  2.183544E-01
 -0.0021542980  2.143449E-09 -1.288179E-05 -2.587780E+03  1.857867E-01
 -0.0019999886  3.089038E-09 -1.842675E-05  6.351987E+02  5.198277E-02
 -0.0018456791  4.351518E-09 -2.561774E-05  6.228474E+02 -1.853182E-02
 -0.0016913696  5.855376E-09 -3.253353E-05  6.039628E+02 -1.216415E-01
 -0.0015370601  8.291722E-09 -4.412864E-05  5.713474E+02 -2.846137E-01
 -0.0013827507  1.056511E-08 -5.401432E-05  5.091272E+02 -5.670284E-01
 -0.0012284412  1.388268E-08 -6.906358E-05  3.912850E+02 -1.098274E+00
 -0.0010741317  1.701780E-08 -8.075921E-05  2.294423E+02 -2.068919E+00
 -0.0009198222  2.011554E-08 -8.998488E-05  1.094395E+02 -3.517059E+00
 -0.0007655127  2.392209E-08 -1.022810E-04  5.209689E+01 -5.266505E+00
 -0.0006112033  2.715233E-08 -1.067199E-04  2.687978E+01 -7.162951E+00
 -0.0004568938  2.982546E-08 -1.048273E-04  1.500308E+01 -9.131492E+00
 -0.0003025843  3.194115E-08 -9.706917E-05  8.889337E+00 -1.113859E+01
 -0.0001482748  3.332271E-08 -8.253484E-05  5.491890E+00 -1.316819E+01
  0.0000060346  3.387847E-08 -6.461651E-05  3.485398E+00 -1.521190E+01
  0.0001603441  3.320763E-08 -3.771563E-05  2.242457E+00 -1.726500E+01
  0.0003146536  3.167825E-08 -6.326415E-06  1.443128E+00 -1.932462E+01
  0.0004689631  2.957307E-08  2.312313E-05  9.137461E-01 -2.138897E+01
  0.0006232726  2.647742E-08  5.388632E-05  5.549967E-01 -2.345683E+01
  0.0007775820  2.322555E-08  8.004089E-05  3.075549E-01 -2.552737E+01
  0.0009318915  2.020608E-08  9.841785E-05  1.346542E-01 -2.760002E+01
  0.0010862010  1.647190E-08  1.145374E-04  1.278465E-02 -2.967433E+01
  0.0012405105  1.344517E-08  1.189466E-04 -7.349548E-02 -3.174999E+01
  0.0013948199  1.018661E-08  1.205066E-04 -1.345660E-01 -3.382675E+01
  0.0015491294  8.001487E-09  1.106175E-04 -1.775457E-01 -3.590443E+01
  0.0017034389  5.869813E-09  9.777031E-05 -2.074031E-01 -3.798288E+01
  0.0018577484  4.268114E-09  8.352568E-05 -2.276595E-01 -4.006198E+01
  0.0020120578  2.984269E-09  6.714700E-05 -2.408442E-01 -4.214164E+01
  0.0021663673  2.085142E-09  4.975834E-05 -2.487957E-01 -4.422177E+01
  0.0023206768  1.224270E-09  3.516620E-05 -2.528638E-01 -4.630232E+01
  0.0024749863  8.243871E-10  2.142408E-05 -2.540487E-01 -4.838324E+01
  0.0026292958  5.262987E-10  1.171877E-05 -2.530975E-01 -5.046447E+01
  0.0027836052  4.332271E-10  3.262870E-06 -2.505713E-01 -5.254598E+01
  0.0029379147  6.237413E-11 -8.984354E-08 -2.468946E-01 -5.462774E+01
  0.0030922242  0.000000E+00 -3.143790E-06 -2.423893E-01 -5.670972E+01
!#-----------------------------
! Step index:   3
! S-position:    0.030000
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
 -0.0029258463  0.000000E+00  0.000000E+00 -2.785147E+03  3.065455E-01
 -0.0027715369  6.237415E-11 -3.663956E-07 -2.414056E+03  2.826617E-01
 -0.0026172274  5.215057E-10 -3.043991E-06 -2.199556E+03  2.657244E-01
 -0.0024629180  9.250928E-10 -5.232723E-06 -2.173694E+03  2.503301E-01
 -0.0023086085  1.382748E-09 -7.491722E-06 -2.176629E+03  2.315709E-01
 -0.0021542991  2.143463E-09 -1.144534E-05 -2.176381E+03  2.080395E-01
 -0.0019999897  3.089037E-09 -1.636137E-05 -2.596548E+03  1.728528E-01
 -0.0018456802  4.351534E-09 -2.290825E-05  6.484584E+02  3.469512E-02
 -0.0016913708  5.855379E-09 -3.056868E-05  6.315974E+02 -5.461991E-02
 -0.0015370613  8.291703E-09 -4.193857E-05  6.030409E+02 -1.932813E-01
 -0.0013827519  1.056518E-08 -5.065005E-05  5.486846E+02 -4.305770E-01
 -0.0012284424  1.388262E-08 -6.508040E-05  4.408990E+02 -8.781993E-01
 -0.0010741330  1.701781E-08 -7.699615E-05  2.723019E+02 -1.733371E+00
 -0.0009198236  2.011561E-08 -8.673652E-05  1.297510E+02 -3.096857E+00
 -0.0007655141  2.392207E-08 -9.916366E-05  5.954712E+01 -4.809307E+00
 -0.0006112047  2.715234E-08 -1.067998E-04  2.958776E+01 -6.691887E+00
 -0.0004568952  2.982551E-08 -1.073696E-04  1.599220E+01 -8.655235E+00
 -0.0003025858  3.194117E-08 -1.029699E-04  9.209709E+00 -1.066045E+01
 -0.0001482763  3.332264E-08 -9.253959E-05  5.535484E+00 -1.268951E+01
  0.0000060331  3.387849E-08 -7.527840E-05  3.411394E+00 -1.473327E+01
  0.0001603425  3.320768E-08 -5.320052E-05  2.120088E+00 -1.678666E+01
  0.0003146520  3.167825E-08 -2.542830E-05  1.303963E+00 -1.884667E+01
  0.0004689614  2.957301E-08  4.886779E-06  7.725080E-01 -2.091144E+01
  0.0006232709  2.647744E-08  3.602955E-05  4.184950E-01 -2.297972E+01
  0.0007775803  2.322557E-08  6.348578E-05  1.787450E-01 -2.505066E+01
  0.0009318897  2.020598E-08  8.472089E-05  1.457957E-02 -2.712368E+01
  0.0010861992  1.647194E-08  1.052706E-04 -9.846040E-02 -2.919834E+01
  0.0012405086  1.344522E-08  1.154375E-04 -1.762747E-01 -3.127433E+01
  0.0013948181  1.018654E-08  1.206057E-04 -2.294467E-01 -3.335139E+01
  0.0015491275  8.001520E-09  1.160553E-04 -2.651664E-01 -3.542935E+01
  0.0017034370  5.869841E-09  1.074783E-04 -2.884053E-01 -3.750806E+01
  0.0018577464  4.268114E-09  9.343964E-05 -3.026541E-01 -3.958740E+01
  0.0020120558  2.984259E-09  7.962449E-05 -3.103965E-01 -4.166728E+01
  0.0021663653  2.085146E-09  6.350887E-05 -3.134198E-01 -4.374762E+01
  0.0023206747  1.224265E-09  4.844711E-05 -3.130234E-01 -4.582836E+01
  0.0024749842  8.243855E-10  3.320106E-05 -3.101596E-01 -4.790945E+01
  0.0026292936  5.263026E-10  2.072598E-05 -3.055309E-01 -4.999085E+01
  0.0027836031  4.332236E-10  1.144366E-05 -2.996590E-01 -5.207251E+01
  0.0029379125  6.237415E-11  5.872502E-06 -2.929326E-01 -5.415442E+01
  0.0030922219  0.000000E+00  1.203767E-06 -2.856421E-01 -5.623654E+01
!#-----------------------------
! Step index:   4
! S-position:    0.040000
!         Z   Charge/Meter    CSR_Kick/m       I_CSR/m      S_Source
 -0.0029258472  0.000000E+00  0.000000E+00 -2.468770E+03  3.093954E-01
 -0.0027715378  6.237416E-11 -3.231946E-07 -2.187921E+03  2.861997E-01
 -0.0026172284  5.215041E-10 -2.689777E-06 -2.016817E+03  2.696911E-01
 -0.0024629190  9.251057E-10 -4.659466E-06 -1.957386E+03  2.558228E-01
 -0.0023086096  1.382742E-09 -6.712956E-06 -1.961412E+03  2.400274E-01
 -0.0021543002  2.143477E-09 -1.025149E-05 -1.963031E+03  2.210052E-01
 -0.0019999908  3.089036E-09 -1.465177E-05 -1.962572E+03  1.976686E-01
 -0.0018456813  4.351550E-09 -2.050343E-05 -3.387496E+03  1.463257E-01
 -0.0016913719  5.855382E-09 -2.747026E-05  6.603202E+02  7.109946E-03
 -0.0015370625  8.291685E-09 -3.943375E-05  6.352195E+02 -1.113826E-01
 -0.0013827531  1.056526E-08 -4.869791E-05  5.880711E+02 -3.102335E-01
 -0.0012284437  1.388255E-08 -6.141013E-05  4.917909E+02 -6.837265E-01
 -0.0010741343  1.701782E-08 -7.339744E-05  3.223347E+02 -1.422852E+00
 -0.0009198249  2.011569E-08 -8.398210E-05  1.555112E+02 -2.688095E+00
 -0.0007655155  2.392205E-08 -9.688214E-05  6.884719E+01 -4.355647E+00
 -0.0006112061  2.715235E-08 -1.055159E-04  3.284203E+01 -6.221822E+00
 -0.0004568967  2.982555E-08 -1.106130E-04  1.714302E+01 -8.179235E+00
 -0.0003025873  3.194118E-08 -1.093336E-04  9.573682E+00 -1.018236E+01
 -0.0001482779  3.332257E-08 -1.030235E-04  5.584440E+00 -1.221084E+01
  0.0000060315  3.387851E-08 -9.088444E-05  3.330450E+00 -1.425464E+01
  0.0001603410  3.320773E-08 -6.944816E-05  1.987443E+00 -1.630834E+01
